gene_id	gene_name	ac1_gene_length	ac_1	ac_2	ac_3	pr_1	pr_2	pr_3	prkm_pr_1	prkm_pr_2	prkm_pr_3	prkm_ac_1	prkm_ac_2	prkm_ac_3
AccIB_03236	Translation initiation factor IF-1	189	2.016	5.676	1.73	1.614	8.097	4.626	2.88182194568476	5.66051726582763	3.86240926290771	1.47110760534428	4.53043709992373	1.63220814712319
AccIB_03237	30S ribosomal protein S13	354	23.941	91.647	31.852	14.961	101.395	63.306	26.7130967344422	70.8840494218343	52.8563944655503	17.4701325295375	73.1502764088637	30.0514993654149
AccIB_03238	30S ribosomal protein S11	388	1.758	4.35	3.316	2.272	12.187	5.27	4.05669111561077	8.51978805960743	4.40010739635184	1.28284085823177	3.47205803112548	3.12855619413901
AccIB_03239	30S ribosomal protein S4	608	6.692	10.82	6.154	5.118	28.312	16.743	9.13826810285912	19.7925855045217	13.9793165345577	4.88325996774005	8.63624549351212	5.80613233375497
AccIB_03240	DNA-directed RNA polymerase subunit alpha	823	2.897	6.849	4.589	1.613	20.031	12.261	2.88003643022895	14.0034360073846	10.2371379101841	2.11398746660833	5.46669550693757	4.32959721800481
AccIB_03241	50S ribosomal protein L17	372	3.538	7.316	8.836	5.199	19.103	13.941	9.2828948547801	13.3546821451285	11.6398286930818	2.58173547009329	5.83944288637104	8.33652669825462
AccIB_03242	ATM1-type heavy metal exporter	0	0	0.487	0.657	0	0.275	0.084	0	0.192249258750475	0.0701345391448871	0	0.388710864634048	0.619861706739847
AccIB_03243	hypothetical protein	0	0	0.504	0	0	0.343	1.61	0	0.239787257277866	1.34424533361034	0	0.402279827054539	0
AccIB_03244	Acyl-coenzyme A dehydrogenase	2061	0.955	0.905	1.494	0.726	1.26	1.637	1.2962842209214	0.880851149183996	1.36678857833548	0.696878850745928	0.722347705326106	1.4095485386139
AccIB_03245	Beta-ketoadipyl-CoA thiolase	1283	2.039	0.858	2.47	1.21	1.495	2.926	2.16047370153566	1.04513687938895	2.44301978021357	1.48789107504811	0.68483351510475	2.33037810600825
AccIB_03246	Fatty acid oxidation complex subunit alpha	1829	1.183	0.498	0.427	0.591	0.846	0.413	1.05523963438643	0.591428628737826	0.344828150795695	0.863254115636056	0.397490781494366	0.40286293573503
AccIB_03247	Putative outer membrane protein	1332	51.091	4.568	8.255	21.146	9.02	9.217	37.7565098286555	6.30577568701559	7.69559580117172	37.281923940796	3.64606001981177	7.78836893323811
AccIB_03248	putative 3-hydroxyacyl-CoA dehydrogenase	2253	0.829	1.697	1.793	0.825	2.06	2.19	1.47305025104704	1.44012172009447	1.82850762770598	0.604934625411911	1.35450171926895	1.69164694092016
AccIB_03249	3-ketoacyl-CoA thiolase	1096	0.724	0.173	0.82	0.52	0.76	1.029	0.928468037023591	0.53130704236495	0.859148104524867	0.528314437633562	0.13808414698499	0.773647792278043
AccIB_03250	hypothetical protein	413	1.215	2.227	0.205	0.659	4.661	2.438	1.17665468538182	3.25845016376715	2.03557150518137	0.8866050300066	1.77753407708424	0.193411948069511
AccIB_03251	hypothetical protein	719	1.58	2.345	0	1.358	1.185	1.177	2.42472998899623	0.828419533161139	0.982718483018239	1.15295139704562	1.87171863976765	0
AccIB_03252	hypothetical protein	0	0	0	0	0.885	0	1.052	1.58018117839592	0	0.878351609290729	0	0	0
AccIB_03253	2-iminobutanoate/2-iminopropanoate deaminase	279	0.932	1.527	0.966	0	1.218	0	0	0.851489444211196	0	0.6800953810421	1.21881209506405	0.911394838220232
AccIB_03254	ATP-dependent DNA helicase RecG	1902	0.203	0.274	0.196	0.146	0.327	0.142	0.260685256548931	0.228601845859656	0.118560768554452	0.14813236303814	0.218699747247904	0.184920691812801
AccIB_03255	Methyl-accepting chemotaxis protein McpP	0	0	0	0.102	0.109	0	0	0.194621184683791	0	0	0	0	0.0962342375760493
AccIB_03256	Protein lysine acetyltransferase Pat	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03257	Phosphate-binding protein PstS	0	0	0.806	0	0	0	0.507	0	0	0.423312039838783	0	0.64332845358325	0
AccIB_03258	Phosphate transport system permease protein PstC	0	0	0	0.273	0	0	0.122	0	0	0.10186206875805	0	0	0.257568106453544
AccIB_03259	Phosphate transport system permease protein PstA	0	0	0	0	0	0.155	0	0	0.108358673113904	0	0	0	0
AccIB_03260	Phosphate import ATP-binding protein PstB	0	0	0	0	0	0.392	0	0	0.274042579746132	0	0	0	0
AccIB_03261	High-affinity zinc uptake system ATP-binding protein ZnuC	0	0	1.518	0.861	0	2.906	1.412	0	2.0315503488323	1.17892820562596	0	1.21162852672379	0.812330181891946
AccIB_03262	Manganese transport system membrane protein MntB	0	0	1.458	0	0.164	0.497	0	0.292824534753594	0.347446842178132	0	0	1.16373807112206	0
AccIB_03263	Manganese-binding lipoprotein MntA	0	0	0	0	0	0.32	0	0	0.223708228364189	0	0	0	0
AccIB_03264	hypothetical protein	0	0	0	0	0	1.134	0.319	0	0.792766034265596	0.266344261752607	0	0	0
AccIB_03265	hypothetical protein	0	0	1.279	0.46	0.489	2.252	0.875	0.873117057893339	1.57434665711298	0.730568116092574	0	1.02086487857689	0.433997542009634
AccIB_03266	hypothetical protein	1894	1.88	1.614	0.886	0.832	3.295	1.304	1.48554885923775	2.30349566393751	1.08875522672539	1.37186621926947	1.28825325568656	0.835917004827252
AccIB_03267	ECF RNA polymerase sigma factor SigR	602	0.512	0.2	0.76	0.457	2.983	1.561	0.815980563307272	2.08538014128243	1.30333351910915	0.373614629928707	0.159634852005769	0.717039417233309
AccIB_03268	Alanine dehydrogenase	1117	3.445	2.237	3.165	3.012	5.347	2.404	5.37797255291357	3.73802467832288	2.00718371552748	2.5138718752039	1.78551581968453	2.98609178360977
AccIB_03269	hypothetical protein	665	0.863	1.213	0.228	0	0.687	0.858	0	0.480273602769369	0.716374221265632	0.629744971930614	0.968185377414991	0.215111825169993
AccIB_03270	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03271	hypothetical protein	0	0	0.83	0	0.293	0.414	0	0.523156028553677	0.28942252044617	0	0	0.662484635823943	0
AccIB_03272	Inositol-1-monophosphatase	782	7.945	17.204	8.674	5.838	16.845	12.83	10.4238392310456	11.7761409587337	10.7122159193917	5.79759420856168	13.7317899695363	8.18368408563384
AccIB_03273	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ	502	6.193	7.435	4.991	3.652	10.797	3.208	6.52070244463492	7.54805544265048	2.67847144734283	4.51913164677438	5.93442562331447	4.70887333080453
AccIB_03274	Serine acetyltransferase	704	0.196	2.138	0.84	0.978	6.27	0.67	1.74623411578668	4.38328309951084	0.559406443179457	0.143024350519583	1.70649656794167	0.792517250626288
AccIB_03275	HTH-type transcriptional regulator IscR	402	1.59	14.353	1.201	4.792	39.975	3.378	8.55619006426356	27.9460513401827	2.82041039561225	1.16024855778641	11.456195154194	1.13311097381211
AccIB_03276	Cysteine desulfurase IscS	991	0.971	13.355	0.386	2.903	29.256	2.94	5.18335136822978	20.452524778196	2.45470887007105	0.7085543079312	10.6596172426852	0.364180546121128
AccIB_03277	Cysteine desulfurase IscS	0	0	5.337	0.788	0.579	15.182	1.168	1.03381344891665	10.6135572594535	0.975204068109858	0	4.25985602577395	0.743456658920851
AccIB_03278	Iron-sulfur cluster assembly scaffold protein IscU	341	3.554	18.129	4.152	4.231	27.639	7.445	7.55451589355157	19.3220991367432	6.21609099921053	2.59341092727856	14.470101160063	3.91729955309565
AccIB_03279	Iron-binding protein IscA	0	0	0	0	0	2.642	0.962	0	1.84699106043184	0.803207460206921	0	0	0
AccIB_03280	Co-chaperone protein HscB	0	0	6.686	0.825	0	8.814	0.697	0	6.16176351500614	0.581949687904599	0	5.33659310255287	0.778365156865105
AccIB_03281	Chaperone protein HscA	1521	0.266	3.347	0.394	0.68	7.679	0.445	1.21415050995393	5.36829839252691	0.371546070469938	0.194104475705149	2.67148924831655	0.371728329460426
AccIB_03282	2Fe-2S ferredoxin	0	0	5.496	1.124	1.426	16.453	1.262	2.54614503999162	11.5020983789875	1.05368795715295	0	4.38676573311854	1.06046355917137
AccIB_03283	Protein IscX	0	0	0	0	0	1.446	0.862	0	1.01088155692068	0.719713961224913	0	0	0
AccIB_03284	hypothetical protein	0	0	2.269	2.077	0.512	4.116	0.43	0.914183913377075	2.87744708733439	0.359022045622636	0	1.81105739600545	1.95959324946524
AccIB_03285	hypothetical protein	0	0	0.213	0	0.199	0.774	0.169	0.355317575707105	0.541094277355883	0.141104013279594	0	0.170011117386144	0
AccIB_03286	hypothetical protein	0	0	0	0.414	0.667	0.361	0	1.19093880902834	0.252370845123351	0	0	0	0.390597787808671
AccIB_03287	Recombination-associated protein RdgC	0	0	0.978	0.406	0	2.319	0.781	0	1.62118556742674	0.652084227049486	0	0.780614426308212	0.383050004469373
AccIB_03288	tRNA-Leu(tag)	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03289	Prophage integrase IntS	0	0	0	0.516	0	0	0	0	0	0	0	0	0.48683202538472
AccIB_03290	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03291	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03292	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03293	DNA primase TraC	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03294	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03295	ATP-dependent zinc metalloprotease FtsH	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03296	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03297	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03298	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03299	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03300	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03301	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03302	hypothetical protein	0	0	0	0	0	0	0.14	0	0	0.116890898574812	0	0	0
AccIB_03303	hypothetical protein	0	0	0.771	0	0	0	0.262	0	0	0.218752967332862	0	0.615392354482241	0
AccIB_03304	hypothetical protein	0	0	0	0	0	0.484	0	0	0.338358695400837	0	0	0	0
AccIB_03305	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03306	Serine-pyruvate aminotransferase	487	1.542	0.905	1.296	0.93	2.464	2.596	1.66052937390758	1.72255335840426	2.16749123357294	1.1252221862306	0.722347705326106	1.22274090096627
AccIB_03307	Small-conductance mechanosensitive channel	588	1.005	1.501	0	0	1.186	0.724	0	0.829118621374777	0.604492932629741	0.733364654449904	1.1980595643033	0
AccIB_03308	protein kinase UbiB	1446	0.868	0.833	0.545	0.566	1.105	0	1.01060174799106	0.772492476070092	0	0.633393552301011	0.664879158604029	0.514192739989675
AccIB_03309	hypothetical protein	1471	1.433	0.28	0.558	0.351	0.751	0.932	0.626715924990924	0.525015248442207	0.778159410512319	1.04568313415593	0.223488792808077	0.526457887916034
AccIB_03310	hypothetical protein	2089	1.476	0.661	0.811	1.493	1.443	1.261	2.6657745755312	1.00878429227977	1.05285302216313	1.07706092534135	0.527593185879068	0.765156536021333
AccIB_03311	hypothetical protein	1019	5.926	8.447	5.54	1.709	8.168	6.549	3.05144591398715	5.71015252899593	5.46798924833173	4.32429745499515	6.74217797446367	5.22683996246385
AccIB_03312	hypothetical protein	412	0.9	0	0	0.898	0.603	0	1.60339287932151	0.421550192823769	0	0.656744466671556	0	0
AccIB_03313	Porin B	0	0	0.232	0	0.192	0.17	0.43	0.342818967516403	0.118844996318476	0.359022045622636	0	0.185176428326692	0
AccIB_03314	Acyl-homoserine lactone acylase QuiP	0	0	0.529	0.71	0.877	0.528	0.71	1.5658970547494	0.369118576800913	0.59280384277226	0	0.42223418355526	0.669865771362696
AccIB_03315	Teichoic acids export ATP-binding protein TagH	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03316	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03317	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03318	hypothetical protein	892	5.981	5.857	5.122	3.935	5.816	5.305	7.02600331863045	4.06589705051914	4.42933012099555	4.36443183906953	4.67490664098895	4.83246828298553
AccIB_03319	hypothetical protein	327	5.636	4.685	6.959	1.26	3.837	5.013	2.24974947432639	2.68240147572936	4.18552910396808	4.1126797935121	3.73944640823515	6.56562803227183
AccIB_03320	hypothetical protein	927	3.174	2.408	5.904	1.702	3.687	4.244	3.03894730579645	2.57753824368364	3.54346409679644	2.31611881912835	1.92200361814946	5.57026410440191
AccIB_03321	hypothetical protein	0	0	0	2.785	0	0	0	0	0	0	0	0	2.62757207499311
AccIB_03322	1,4-alpha-glucan branching enzyme GlgB	2355	6.985	4.227	6.057	4.293	11.804	8.016	7.66521785181207	8.25203727378404	6.6928388783978	5.09706677744535	3.37388259714193	5.71461546076599
AccIB_03323	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03324	Hydroxysqualene synthase	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03325	All-trans-phytoene synthase	721	1.062	0.683	1.145	0.842	5.156	1.47	1.50340401379589	3.604498829518	1.22735443503552	0.774958470672436	0.545153019599702	1.08027649043702
AccIB_03326	Hydroxysqualene dehydroxylase	0	0	0.966	0	0	0.24	0	0	0.167781171273142	0	0	0.771036335187866	0
AccIB_03327	hypothetical protein	312	0.397	0.995	0.766	0.392	0.569	0.788	0.699922058679323	0.397781193560074	0.657928771978227	0.289697281409564	0.794183388728702	0.722700254737782
AccIB_03328	Lipoprotein-releasing system ATP-binding protein LolD	557	1.083	1.454	1.128	0.447	1.522	1.128	0.798125408749126	1.06401226115718	0.941806668517055	0.790282508228105	1.16054537408194	1.06423745084102
AccIB_03329	Esterase TesA	540	0.281	0	0.602	0.504	1.217	0.908	0.899899789730558	0.850790355997558	0.758120970756637	0.205050216816341	0	0.567970696282173
AccIB_03330	tRNA 2-selenouridine synthase	1003	0.645	1.282	0.794	0.154	1.58	1.314	0.274969380195448	1.10455937754819	1.09710457662359	0.470666867781281	1.02325940135698	0.749117496425325
AccIB_03331	hypothetical protein	448	0.295	0	0	0.33	0.634	0.974	0.589220100418818	0.44322192744655	0.813226680084762	0.215266241853454	0	0
AccIB_03332	hypothetical protein	254	0.461	0	0.993	1.606	0	0.54	2.86753782203825	0	0.450864894502846	0.336399110150652	0	0.936868606990362
AccIB_03333	Protein lysine acetyltransferase Pat	2630	3.116	2.605	2.384	3.513	6.122	2.993	6.27251579627669	4.2798180438924	2.49896042453151	2.27379528683174	2.07924394737514	2.2492394351108
AccIB_03334	hypothetical protein	190	1.584	1.401	0	0	0.622	1.136	0	0.434832868882893	0.948486148435616	1.15587026134194	1.11824213830041	0
AccIB_03335	hypothetical protein	1427	0.199	0.304	0.104	0.136	0.552	0	0.242830101990785	0.385896693928227	0	0.145213498741822	0.242644975048769	0.0981211834108738
AccIB_03336	hypothetical protein	379	0.879	0.38	0	0	0	1.237	0	0	1.03281458240744	0.641420429115886	0.303306218810962	0
AccIB_03337	Chondroitin synthase	692	0.777	0.655	1.206	0.735	0.98	0.89	1.31235386002373	0.68510644936533	0.743092140939875	0.566989389559776	0.522804140318894	1.13782833839917
AccIB_03338	hypothetical protein	1215	0.129	0	0	0.121	0.59	0	0.216047370153566	0.412462046046474	0	0.0941333735562563	0	0
AccIB_03339	N-ethylmaleimide reductase	830	0.877	0.725	0.406	0.396	0.927	1.386	0.707064120502581	0.648054774042511	1.15721989589064	0.639960996967727	0.578676338520914	0.383050004469373
AccIB_03340	Glycerol-3-phosphate dehydrogenase [NAD(P)+]	0	0	0.308	0.396	0.223	0.392	0.565	0.398169946646656	0.274042579746132	0.471738269248348	0	0.245837672088885	0.37361527529525
AccIB_03341	hypothetical protein	0	0	0.955	0	0.918	1.789	4.394	1.6391031884378	1.25066881419855	3.66870434526945	0	0.762256418327548	0
AccIB_03342	Protein-export protein SecB	491	2.094	1.703	2.094	0.985	8.712	7.164	1.75873272397738	6.09045651721506	5.98147426707108	1.52802545912249	1.35929076482913	1.97563228906125
AccIB_03343	Glutaredoxin 3	0	0	0	0	0	0.614	0.515	0	0.429240163173788	0.429991519757343	0	0	0
AccIB_03344	putative protein YibN	0	0	1.101	0	0.711	1.303	0	1.26950148908418	0.910911942370434	0	0	0.87878986029176	0
AccIB_03345	Biofilm growth-associated repressor	208	5.048	1.531	3.082	3.587	6.711	4.858	6.40464394000697	4.69158100172524	4.05611418054597	3.68360674195335	1.22200479210416	2.90778353146455
AccIB_03346	Murein hydrolase activator EnvC	1470	0.296	0.471	0	0.094	0.473	0.342	0.167838452846572	0.330668725050817	0.285547766518469	0.215995957927534	0.375940076473587	0
AccIB_03347	Carboxy-terminal processing protease CtpB	1404	1.199	0.71	1.233	0.757	4.507	1.666	1.35163520005165	3.15079057886688	1.39100169304026	0.874929572821328	0.566703724620481	1.1633021071693
AccIB_03348	hypothetical protein	247	1.247	1.958	2.262	0.735	2.943	2.087	1.31235386002373	2.0574166127369	1.74250932375452	0.909955944377144	1.56282520113648	2.13413573918651
AccIB_03349	Sulfur carrier protein ThiS adenylyltransferase	535	1.787	1.145	0.616	0.166	3.8	1.207	0.296395565665223	2.65653521182475	1.00776653271284	1.30400262438008	0.913909527733029	0.581179317125945
AccIB_03350	Riboflavin biosynthesis protein RibD	568	1.019	1.346	0.779	1.328	0.963	1.321	2.37116452532179	0.673221949733482	1.10294912155233	0.743580679487017	1.07434255399883	0.734965402664141
AccIB_03351	Transcriptional repressor NrdR	466	3.88	2.325	0.537	2.933	6.057	2.7	5.23691683190422	4.23437731000592	2.25432447251423	2.83129836742848	1.85575515456707	0.506644956650377
AccIB_03352	Serine hydroxymethyltransferase	1237	8.428	7.295	4.864	5.783	11.111	8.578	10.3256358809758	7.76756914173284	7.16207234267668	6.15004707234208	5.82268122691044	4.58905227029317
AccIB_03353	putative cation efflux system protein	1027	3.878	3.376	3.299	1.789	5.435	3.295	3.19428715045232	3.79954444112303	2.75111079145718	2.82983893528032	2.69463630185739	3.11251715454301
AccIB_03354	hypothetical protein	564	0.865	1.306	1.075	1.078	3.313	1.569	1.92478566136814	2.316079251783	1.31001299902771	0.631204404078773	1.04241558359767	1.01423338621817
AccIB_03355	Protein translocase subunit SecA	2496	1.901	3.032	1.716	1.324	6.226	2.568	2.36402246349853	4.35252321811076	2.14411305385798	1.38719025682514	2.42006435640746	1.61899952627942
AccIB_03356	Arginine biosynthesis bifunctional protein ArgJ	0	0	0.519	0	0.22	0.994	0	0.392813400279212	0.694893684356263	0	0	0.414252440954971	0
AccIB_03357	Demethylmenaquinone methyltransferase	398	0.317	0.82	0	0	0.832	0.615	0	0.581641393746892	0.513485018739352	0.231319995483203	0.654502893223654	0
AccIB_03358	Protein ApaG	358	0.408	1.599	1.11	1.341	1.811	1.671	2.39437622624738	1.26604875489858	1.39517636798936	0.297724158224438	1.27628064178613	1.0472549383276
AccIB_03359	Ribulose-phosphate 3-epimerase	682	5.852	2.551	2.85	1.854	6.05	4.375	3.31034565508027	4.22948369251046	3.65284058046287	4.27029846551327	2.03614253733359	2.68889781462491
AccIB_03360	Phosphoglycolate phosphatase, chromosomal	0	0	1.539	0.649	0	0.971	0.145	0	0.678814655442587	0.121065573523912	0	1.22839018618439	0.612313923400549
AccIB_03361	Anthranilate synthase component 1	1359	0.391	1.472	0.495	0.633	2.698	0.627	1.13023128353064	1.88614000039557	0.523504238617193	0.285318984965087	1.17491251076246	0.467019094119063
AccIB_03362	hypothetical protein	575	0.478	1.623	0.704	0	0.734	0.928	0	0.513130748810359	0.774819670553038	0.348804283410004	1.29543682402682	0.664204933858223
AccIB_03363	hypothetical protein	279	0.437	0	0	0	0	1.247	0	0	1.04116393230565	0.318885924372744	0	0
AccIB_03364	hypothetical protein	1531	1.976	0.545	0.611	0.931	1.16	1.117	1.66231488936339	0.810942327820187	0.932622383629034	1.4419189623811	0.435004971715721	0.576461952538884
AccIB_03365	hypothetical protein	2688	9.89	6.064	11.054	3.671	5.958	4.894	6.55462723829539	4.16516757685575	4.08617184017949	7.21689197264632	4.84012871281493	10.429149629075
AccIB_03366	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_03367	hypothetical protein	530	53.277	28.218	46.902	21.039	24.771	30.357	37.5654596748833	17.3171141400292	25.3461214859683	38.8770832787338	22.522881269494	44.2507667724693
AccIB_03368	hypothetical protein	582	25.108	7.322	17.401	6.954	8.113	7.693	12.4164744797347	5.67170267724584	6.42315487668591	18.3217111879882	5.84423193193121	16.4173722358905
