gene_id	gene_name	ac1_gene_length	ac_1	ac_2	ac_3	pr_1	pr_2	pr_3	prkm_pr_1	prkm_pr_2	prkm_pr_3	prkm_ac_1	prkm_ac_2	prkm_ac_3
AccIC_03598	hypothetical protein	265	1.872	4.694	4.27	1.574	6.41	1.506	2.81040132745218	4.48115544942017	1.25741209466905	1.36602849067684	3.74662997657541	4.0286293573503
AccIC_03599	REP-associated tyrosine transposase	304	0.839	0.704	0.422	0.545	0	0	0.973105923418957	0	0	0.612231786152706	0.561914679060308	0.398145571147969
AccIC_03600	hypothetical protein	266	6.767	8.434	9.872	3.565	14.764	5.238	6.36536259997905	10.3213383861528	4.3733894766776	4.93798867329602	6.73180170908329	9.31396464069371
AccIC_03601	hypothetical protein	429	2.277	7.303	2.905	2.506	7.595	3.318	4.47450173227138	5.30957498258131	2.77031429622304	1.66156350067904	5.82906662099067	2.74078882508258
AccIC_03602	hypothetical protein	336	123.881	60.182	52.583	35.818	64.795	50.354	63.9535925963673	45.2974208026802	42.0423164774005	90.3979569730433	48.035723317056	49.6106364162882
AccIC_03603	hypothetical protein	609	4.516	7.227	5.747	1.846	7.327	5.572	3.29606153143375	5.1222193413263	4.65225776327751	3.29539779054305	5.76840537722847	5.42213885636819
AccIC_03604	Phosphoribosylaminoimidazole-succinocarboxamide synthase	938	63.482	56.122	33.192	22.84	69.761	35.608	40.7811730108054	48.7690928716069	29.7303651175136	46.3238358147152	44.7951358213389	31.3157530747473
AccIC_03605	Pyruvate kinase II	1437	7.721	29.375	14.76	7.437	39.231	20.06	13.2788784448932	27.425929709236	16.7487958957909	5.63413780796787	23.4463688883474	13.9256602610048
AccIC_03606	Glyceraldehyde-3-phosphate dehydrogenase A	612	837.436	1150.216	1039.645	314.316	1177.967	1216.002	561.216076009821	823.502845754622	1015.2826174912	611.090510212845	918.07280467334	980.876901223057
AccIC_03607	hypothetical protein	726	5.938	3.523	2.385	0.732	2.731	1.44	1.30699731365629	1.90920991144563	1.20230638534092	4.33305404788411	2.81196791808163	2.25018290802821
AccIC_03608	hypothetical protein	342	21.857	16.567	15.038	7.185	15.637	19.825	12.8289285500279	10.9316423966588	16.5525861731832	15.9494042311558	13.2233529658979	14.1879457320454
AccIC_03609	hypothetical protein	503	11.654	11.798	14.862	3.902	13.458	13.482	6.96708130858857	9.40832917914144	11.2565935327544	8.50411112732256	9.41685991982033	14.0218944985808
AccIC_03610	hypothetical protein	746	4.741	4.442	3.551	2.04	3.896	3.937	3.64245152986178	2.72364768033401	3.28713905492167	3.45958390721094	3.54549006304814	3.35027232973089
AccIC_03611	Molybdopterin molybdenumtransferase	642	9.414	12.318	7.808	5.935	17.455	7.335	10.5970342302596	12.2025847690529	6.12424815033032	6.86954712138447	9.83191053503533	7.36663653915483
AccIC_03612	hypothetical protein	162	1.611	8.735	4.234	1.349	12.297	10.085	2.40866034989389	8.59668776310762	8.42031937233555	1.17557259534208	6.97205216135197	3.99466433232346
AccIC_03613	hypothetical protein	392	3.436	8.702	6.607	1.186	11.117	4.655	2.11762133059611	7.77176367101467	3.88662237761249	2.50730443053718	6.94571241077102	6.23352556534272
AccIC_03614	hypothetical protein	311	2.605	5.304	2.15	0.575	3.569	0	1.02667138709339	2.49504583447435	0	1.90091037297711	4.233516275193	2.02846677243633
AccIC_03615	hypothetical protein	451	4.273	8.608	4.594	1.171	10.126	5.42	2.0908385987589	7.07896725129932	4.52534764482486	3.11807678454173	6.87068403032831	4.33431458259187
AccIC_03616	hypothetical protein	140	0.936	4.761	2.915	1.587	3.25	3.03	2.83361302837777	2.2720366943238	2.52985301915486	0.683014245338418	3.80010765199734	2.7502235542567
AccIC_03617	Lipoprotein-releasing system transmembrane protein LolE	1212	7.593	14.274	5.518	1.905	13.243	8.276	3.40140694332681	9.25802521320925	6.90992197575102	5.54073415048569	11.3931393876518	5.20608355828078
AccIC_03618	Lipoprotein-releasing system transmembrane protein LolE	1230	25.129	28.999	13.81	5.509	27.137	18.963	9.83640464608263	18.9711568534969	15.8328722119583	18.3370352255439	23.1462553665765	13.0293609894631
AccIC_03619	hypothetical protein	906	1410.667	1144.247	1242.193	327.169	873.898	1014.566	584.165306163407	610.931791721901	847.096652881804	1029.38638507351	913.308502515228	1171.97545369907
AccIC_03620	hypothetical protein	1062	26.721	85.18	69.081	13.684	73.033	66.1	24.432993497367	51.0565095066308	55.1892028271076	19.4987432154785	67.9884834692571	65.1760526077555
AccIC_03621	L-tyrosine C(3)-methyltransferase	1123	68.362	114.335	79.147	24.601	111.137	79.221	43.9254657284949	77.6945667990966	66.1443848285369	49.8848502562232	91.2592540203982	74.6730509944272
AccIC_03622	tRNA threonylcarbamoyladenosine dehydratase	978	61.905	84.832	60.962	22.039	89.492	72.035	39.3509751306979	62.5628024149001	60.1445419916898	45.1730735658918	67.7107188267671	57.5159959912855
AccIC_03623	Protein YrdA	522	48.651	47.437	37.963	19.059	42.144	28.205	34.0301390723704	29.4623736755637	23.5493413878755	35.5014167200421	37.8629923729884	35.8170623637212
AccIC_03624	Macrolide export ATP-binding/permease protein MacB	271	3.454	2.23	0.492	0.865	3.888	2.87	1.54447086927963	2.7180549746249	2.39626342078364	2.52043931987061	1.77992859986433	0.464188675366826
AccIC_03625	Ferredoxin	222	75.234	97.329	57.466	29.959	118.284	64.261	53.4922575407496	82.6909502619681	53.6537573808284	54.8994591172976	77.6855025543476	54.2176146720122
AccIC_03626	Murein DD-endopeptidase MepM	1221	18.152	54.064	23.697	6.221	48.239	24.685	11.1076916506226	33.7233163376879	20.6103702237088	13.2458061766912	43.1524931941996	22.357477723918
AccIC_03627	Tyrosine--tRNA ligase	1186	18.042	37.877	16.986	6.787	42.814	23.23	12.1182933986137	29.9307627787013	19.3955398135206	13.1655374085425	30.2324464471126	16.0258309751644
AccIC_03628	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_03629	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_03630	hypothetical protein	416	1.502	2.844	0	0	0.965	1.494	0	0.674620126160759	1.24739287479121	1.09603354326742	2.27000759552204	0
AccIC_03631	Integration host factor subunit beta	157	1.688	0	0	0	1.628	0	0	1.13811561180281	0	1.23176073304621	0	0
AccIC_03632	hypothetical protein	266	0.41	0	0.547	0.766	0	1.145	1.36770483915398	0	0.956000563343997	0.299183590372598	0	0.5160796858245
AccIC_03633	3-isopropylmalate dehydrogenase	580	21.579	12.936	13.086	6.667	19.822	11.704	11.9040315439159	13.8573265707343	9.77207912085427	15.7465431625617	10.3251822277332	12.3462865972567
AccIC_03634	Carboxylesterase 2	697	54.813	33.616	35.517	11.916	47.182	28.459	21.2762021714868	32.9843800958725	23.7614148752898	39.99792716852	26.8314259251297	33.5093276077308
AccIC_03635	UTP pyrophosphatase	473	15.584	22.055	8.801	3.355	21.786	9.65	5.99040435425798	15.2303358223195	8.05712265176381	11.371895298455	17.6037333049362	8.30350514614519
AccIC_03636	Chromosome partitioning protein ParA	755	15.856	10.835	7.819	5.13	11.836	11.864	9.15969428832889	8.27440809662046	9.90566871922548	11.5703780706046	8.64821810741255	7.37701474124637
AccIC_03637	hypothetical protein	288	5.406	22.983	10.964	2.64	22.432	11.795	4.71376080335054	15.6819468083297	9.8480582049279	3.94484509647381	18.344439018243	10.3442370665079
AccIC_03638	Polyphosphate:ADP phosphotransferase 3	893	39.647	93.341	72.686	21.709	114.54	89.97	38.7617550302791	80.0735639901071	75.119101034113	28.9310531890302	74.5023836053526	68.5772724750267
AccIC_03639	Polyphosphate:ADP phosphotransferase 3	918	139.596	144.241	165.646	48.638	141.565	171.631	86.8439007399105	98.9664229636765	143.300727237811	101.865445077203	115.129453440821	156.282514877669
AccIC_03640	Solvent efflux pump outer membrane protein SrpC	624	26.728	62.553	37.397	11.524	74.941	37.995	20.5762801128074	52.3903698182523	31.7233549382141	19.503851227997	49.9281944875844	35.2830566924658
AccIC_03641	Putative HTH-type transcriptional regulator YhjB	527	34.968	25.104	36.568	4.679	15.747	23.034	8.35442681775651	11.008542100159	19.2318925555158	25.5167116784122	20.0373666237642	34.5009176439311
AccIC_03642	hypothetical protein	1619	118.607	67.013	82.991	30.703	51.833	62.761	54.8206810398756	36.2358393775032	52.4013548960983	86.549434398348	53.4880516873131	78.2997608889599
AccIC_03643	ATP-dependent RecD-like DNA helicase	594	0.301	0.761	0.539	0	0.479	0.993	0	0.334863254332646	0.829090444891344	0.219644538297931	0.607410611881952	0.508531902485202
AccIC_03644	Integration host factor subunit beta	319	2.552	1.612	2.87	1.458	2.381	4.431	2.60328153457769	1.6645290366723	3.69959693989279	1.8622354210509	1.2866569071665	2.70776727297315
AccIC_03645	hypothetical protein	400	8.19	17.581	5.872	1.505	21.579	12.106	2.68720076100097	15.0856245620964	10.1077229867619	5.97637464671115	14.0327016655671	5.54007297104472
AccIC_03646	D-alanyl-D-alanine carboxypeptidase DacB	1425	4.963	14.165	7.768	2.355	15.852	10.252	4.20488889844338	11.081946362591	8.5597535156355	3.62158087565659	11.3061383933086	7.32889762245834
AccIC_03647	Inorganic triphosphatase	1438	24.815	48.061	30.914	10.439	54.605	36.484	18.6389958432486	38.173711905708	30.461768168596	18.1079043782829	38.3610531112464	29.1665217688822
AccIC_03648	CRP-like cAMP-activated global transcriptional regulator	693	28.333	60.281	47.147	13.747	65.456	50.128	24.5454809710833	45.7595181118949	41.8536211697012	20.6750455268946	48.1147425687989	44.4819176372353
AccIC_03649	Phenylacetate-coenzyme A ligase	462	9.905	7.404	10.3	3.31	7.444	4.081	5.91005615874632	5.20401266232196	3.40736969345576	7.22783771375751	5.90968222125358	9.71777104934615
AccIC_03650	hypothetical protein	515	1.948	1.365	1.996	0	2.717	1.388	0	1.8994226764547	1.15888976587028	1.42148691230688	1.08950786493938	1.88317194315485
AccIC_03651	Acetyl-CoA:oxalate CoA-transferase	1185	21.446	30.197	20.224	6.643	33.786	16.814	11.8611791729764	23.6193943859766	14.0385969188349	15.6494909247091	24.1024681300911	19.0807962817453
AccIC_03652	hypothetical protein	450	209.693	171.349	119.149	63.718	187.771	145.249	113.769473813595	131.268492963038	121.273472336377	153.016352721954	136.766361281683	112.413854636752
AccIC_03653	hypothetical protein	773	1.658	4.353	1.692	1.947	3.596	2.643	3.47639859247102	2.51392121624258	2.20673317809448	1.20986925082382	3.47445255390557	1.59635617626152
AccIC_03654	4-alpha-glucanotransferase	1560	26.376	43.642	29.248	10.958	49.787	30.331	19.5656783648164	34.8055048923997	25.324413176233	19.2469911699211	34.8339210561789	27.5946958884734
AccIC_03655	hypothetical protein	570	134.435	68.67	80.554	36.026	69.716	79.809	64.3249798111767	48.7376339019932	66.6353266025511	98.0993804188784	54.8106264361809	76.0005173892262
AccIC_03656	hypothetical protein	737	85.57	67.241	44.558	22.484	62.283	49.55	40.1455295085354	43.5413112100213	41.3710287455852	62.4418044589833	53.6700354185997	42.039266254055
AccIC_03657	hypothetical protein	956	10.829	16.59	10.902	3.557	15.238	6.043	6.35107847633253	10.6527061994172	5.04551214348277	7.90209536620697	13.2417109738786	10.2857417456283
AccIC_03658	Homoserine dehydrogenase	1309	15.69	59.229	28.628	7.482	55.518	27.69	13.3592266404048	38.8119794447596	23.1193498681181	11.4492452023075	47.2750632472485	27.0097426796778
AccIC_03659	hypothetical protein	165	5.479	10.713	9.135	2.287	6.211	7.281	4.08347384744799	4.34203689490619	6.07916166088003	3.99811436988161	8.55084084768903	8.61862510056089
AccIC_03660	hypothetical protein	390	48.672	32.323	29.3	9.087	24.411	19.621	16.2249789469873	17.0654423831195	16.3822594352599	35.5167407575977	25.7993866069124	27.6437564801789
AccIC_03661	hypothetical protein	282	27.082	23.511	22.195	4.887	9.422	11.106	8.72581403256594	6.5868091488981	9.27278799694186	19.7621707182212	18.7658750275382	20.9403814019648
AccIC_03662	hypothetical protein	363	167.521	131.044	174.474	40.989	117.157	55.623	73.1864930183846	81.9030778451979	46.4415889387625	122.242766445873	104.59594773122	164.611493792585
AccIC_03663	hypothetical protein	678	10.417	17.12	7.405	5.073	15.375	9.276	9.05791990734746	10.7484812846857	7.7448569655711	7.60145234368621	13.6647433316939	6.9864169534377
AccIC_03664	hypothetical protein	814	22.213	15.535	11.178	6.62	15.195	9.297	11.8201123174926	10.6226454062308	7.76239060035732	16.2091831535281	12.3996371295481	10.5461402708341
AccIC_03665	hypothetical protein	0	0	0	0	0	0	0.425	0	0	0.354847370673536	0	0	0
AccIC_03666	hypothetical protein	2759	0.307	0.553	0.303	0.085	0.362	0.2	0.151768813744241	0.253069933336989	0.166986997964017	0.224022834742408	0.441390365795952	0.285872293975911
AccIC_03667	hypothetical protein	699	0.911	1.945	1.468	0.263	2.942	1.618	0.46959056487924	2.05671752452327	1.3509248135289	0.66477134348643	1.55244893575611	1.38501824276118
AccIC_03668	RecBCD enzyme subunit RecD	1094	2.22	3.492	2.174	0.797	3.929	2.541	1.42305581828424	2.74671759138406	2.12156980913283	1.6199696844565	2.78722451602073	2.05111012245423
AccIC_03669	tRNA(fMet)-specific endonuclease VapC	344	0.881	0	0.5	0	0.42	0.687	0	0.293617049727999	0.573600338006398	0.642879861264045	0	0.471736458706124
AccIC_03670	Antitoxin VapB2	241	1.639	0.73	1.275	0	2.198	0.739	0	1.53659589357653	0.617016957477042	1.19600464541631	0.582667209821058	1.20292796970062
AccIC_03671	hypothetical protein	2556	70.933	30.305	37.942	27.536	43.302	29.249	49.1659535913108	30.2719178269567	24.4210135172476	51.7609502826816	24.1886709501742	35.7972494324555
AccIC_03672	Toxin FitB	416	18.772	19.207	18.7	13.69	31.382	25.647	24.4437065901019	21.9387863203906	21.4135776839157	13.6982301426205	15.3305330123741	17.642943555609
AccIC_03673	putative ABC transporter phosphite binding protein PhnD1	848	22.448	78.319	29.11	6.598	76.052	35.842	11.7808309774647	53.1670568236042	29.9257399051315	16.3806664309368	62.5122098711992	27.4644966258705
AccIC_03674	hypothetical protein	543	6.825	15.858	5.939	3.192	20.19	13.11	5.6993653349602	14.1145910333531	10.9459977165413	4.98031220559263	12.6574474155374	5.60328565651134
AccIC_03675	hypothetical protein	788	0.852	0.604	2.223	0.801	1.223	1.3	1.43019788010749	0.854984885279387	1.08541548676611	0.621718095115739	0.482097253057423	2.09734029540743
AccIC_03676	HTH-type transcriptional regulator MalT	1812	0.692	1.591	0.836	0.259	0.101	0.037	0.462448503055981	0.0706079095774473	0.0308925946233431	0.504963523263018	1.26989524770589	0.788743358956639
AccIC_03677	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_03678	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_03679	hypothetical protein	195	232.579	350.821	264.523	125.354	410.821	285.923	223.821504448183	287.200119015015	238.727117094328	169.716634793337	280.01629207758	249.57028653264
AccIC_03680	hypothetical protein	159	86.509	199.635	113.811	51.478	186.774	165.239	91.9147646344239	130.571502014041	137.963822782881	63.127007852544	159.343518400859	107.377596203605
AccIC_03681	Sensor protein RstB	1397	8.683	13.54	9.024	4.166	15.628	8.825	7.43845738892362	10.9253506027361	7.36830128516224	6.33612467123235	10.8072794807906	8.51389960672813
AccIC_03682	hypothetical protein	228	56.259	72.07	40.539	22.711	81.241	37.454	40.5508415170054	56.7946255641722	31.2716551087214	41.0530966116389	57.524418920279	38.2474485989751
AccIC_03683	hypothetical protein	606	11.053	8.425	5.717	5.095	10.471	8.638	9.09720124737538	7.32015268500446	7.21216844206589	8.06555176680078	6.72461814074303	5.39383466884582
AccIC_03684	hypothetical protein	2220	3.464	5.956	5.417	2.911	5.547	4.366	5.1976354918763	3.8778423210505	3.64532616555449	2.52773648061141	4.75392589273181	5.11079279362215
AccIC_03685	hypothetical protein	815	4.812	7.238	4.507	2.259	6.768	5.505	4.03347941468518	4.73142902990261	4.59631711895956	3.51139374847058	5.77718529408879	4.252232438777
AccIC_03686	hypothetical protein	900	15.177	11.776	8.92	5.65	11.717	9.881	10.0881623253525	8.19121659919752	8.24999263441225	11.0749008563047	9.3993000860997	8.41577842331725
AccIC_03687	Glutathione-regulated potassium-efflux system protein KefC	1595	9.802	5.967	5.111	2.742	7.339	5.868	4.89588337984363	5.13060839988996	4.89939852026426	7.15267695812732	4.76270580959213	4.822090080894
AccIC_03688	hypothetical protein	597	5.843	7.156	4.574	2.502	10.531	3.93	4.46735967044813	7.36209797782275	3.28129450999293	4.26373102084655	5.71173500476643	4.31544512424362
AccIC_03689	hypothetical protein	204	4.618	3.364	1.358	1.972	3.27	1.761	3.52103647886639	2.28601845859656	1.47032051707317	3.36982883009916	2.68505821073704	1.28123622184583
AccIC_03690	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex	153	19.026	53.007	26.895	21.974	50.752	34.797	39.23491662607	35.4801250185604	29.0532328407695	13.8835780254367	42.3088230013491	25.3747041138024
AccIC_03691	Dihydrolipoyl dehydrogenase	1425	42.98	130.434	72.247	24.937	132.742	87.787	44.5253989216487	92.7983676547476	73.2964379513357	31.3631968639372	104.109061432603	68.1630878642827
AccIC_03692	Hydroxyacylglutathione hydrolase GloC	633	43.735	53.343	32.411	12.819	52.479	40.033	22.8885226280873	36.6874503635134	33.4249524474674	31.9141324998672	42.5770095527188	30.5789007262484
AccIC_03693	hypothetical protein	750	54.623	51.419	48.973	22.011	61.56	46.093	39.3009806979351	43.0358704315609	38.4846584857772	39.8592811144449	41.0413222764233	46.20469918443
AccIC_03694	Soluble cytochrome b558	275	1.502	1.5	1.226	0.801	3.105	0.739	1.43019788010749	2.17066890334628	0.617016957477042	1.09603354326742	1.19726139004327	1.15669779674742
AccIC_03695	Flavohemoprotein	1267	3.555	2.195	3.359	1.767	3.502	2.409	3.1550058104244	2.4482069241606	2.01135839047658	2.59414064335264	1.75199250076332	3.16912552958774
AccIC_03696	hypothetical protein	309	8.634	5.01	2.914	0.903	5.405	7.806	1.61232045660058	3.77857179471389	6.51750253053558	6.30036858360246	3.99885304274452	2.74928008133929
AccIC_03697	hypothetical protein	784	9.091	7.973	3.767	3.533	6.899	9.754	6.30822610539298	4.8230095858892	8.1439558907051	6.63384882945679	6.36384337520999	3.55406247989194
AccIC_03698	hypothetical protein	1811	10.76	16.388	18.252	6.273	17.916	16.304	11.200538454325	12.5248644355401	13.6127800740267	7.85174495709549	13.0804797733527	17.2202676886083
AccIC_03699	hypothetical protein	915	7.47	14.248	17.422	4.328	16.964	13.121	7.72771089276559	11.8593324561566	10.9551820014293	5.45097907337391	11.372386856891	16.4371851671562
AccIC_03700	C4-dicarboxylate TRAP transporter large permease protein DctM	918	53.808	90.904	78.759	17.381	76.792	78.78	31.0340441375135	53.6843821016964	65.7761784980262	39.2645625140701	72.5572329336623	74.3069835024712
